global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
684.3907475411812	-0.4433662519986683	468390.6953199768	0.19657363341134665	1136.4380734040085	-3.200807279610672	1291491.494682215	10.24516724120867	703.861415646888	-0.2959947593674315	0.08761289757298366	495420.89243644115	826.7878883365546	679.3411851779388	1.04988	15.267447	0.1894369	0.105219	0.1095858531	0.0510520816	-0.0671921537	-0.0714295478	-0.0251563777	0.0929530984	-0.036577174	-0.0575393725	0.1436478064	0.0046060098	0.0974641809	-0.011861514299999999	-0.042527153	-0.0349518023	0.0913854365	-0.0082265057	0.07558650900000001	0.07524407030000001	0.0873755972	-0.0045671348999999995	-0.08558341130000001	0.0816291689	-0.09908352320000001	-0.14847449869999998	-0.031354404700000005	-0.1228984294	-0.15130205789999998	-0.0041405515999999995	0.0001563811	0.0259178861	0.0028036082	0.0929067006	0.0021138994	-0.1219982322	-0.060740771900000004	0.0347861957	-0.0380995396	-0.0209609049	0.1324873299	0.0042678585	-0.1469675118	-0.062761417	0.044825204199999996	-0.0014748373000000002	-0.0159326927	-0.1471856344	-0.012649680600000001	0.060357152000000004	-0.0063071232	-0.0978249382	0.0393477551	0.13238988470000002	0.0584627537	0.1224331593	-0.013762253600000001	0.017628008	-0.08858490289999997	0.0393364879	-0.013051886	0.06600698049999999	0.1387335047	-0.0696994575	0.0041444469	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.0597155	-9.599999999999193e-05	0.00356594094025	9.21599999999845e-09	0.0380593	-0.09170269999999997	0.008409385187289998	0.0014485103164900005	-0.48228	0.0338449999999999	0.0011454840249999936	0.23259399840000006	0.00839566	0.0010305299999999991	7.048710683559998e-05	1.0619920808999982e-06	0.000957406	-0.00019326399999999982	9.166262488360001e-07	3.735097369599994e-08	-0.000334039	-5.206999999999998e-05	2.711284899999998e-09	1.11582053521e-07
683.9999350842484	-0.3908124569328493	467855.911195256	0.15273437649389016	1135.9142166167896	-0.5238567872188469	1290301.1075121348	0.2744259335152522	704.2852615457728	0.4238458988847924	0.17964534600145768	496017.7296305975	826.7673402527785	667.1988709852093	1.087011	15.807404	0.029996899999999983	0.0148071	0.0660024514	-0.044950457400000005	-0.0623675201	-0.0299504685	-0.0963029391	0.0608169215	0.0770804848	-0.08458120150000001	0.0330445279	0.0146670809	0.0858533702	-0.0170920068	0.0188623468	-0.06496307059999999	-0.08074583490000001	0.08415923310000001	0.0108577403	0.029126726000000002	0.0134522473	0.0725833233	-0.0294001873	-0.0536721063	0.005745110699999999	-0.033472240099999995	0.0401644518	-0.053416257800000005	-0.0400500404	-0.0939228705	-0.0494470431	0.1267785277	-0.10237638789999999	-0.1368114342	0.0603728387	0.0024135835	0.0416509273	-0.0856379824	0.0395148367	0.0045994581	-0.21499493079999998	-0.0912966959	-0.1042513057	-0.0934054193	0.0167850435	-0.0649541349	0.0348013152	-0.0313377704	-0.0450810004	-0.0716790759	0.039153301200000004	0.0243214971	0.0697370194	0.0155832918	0.0022525665	0.049197285199999996	0.0898303414	-0.10605177539999999	0.0039802961	0.1072761117	0.1367538454	-0.047049031799999995	-0.059405309	0.0458831372	-0.0218341478	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.0596299	8.559999999999818e-05	0.00355572497401	7.327359999999689e-09	0.0392464	0.0011870999999999965	1.4092064099999917e-06	0.00154027991296	-0.494802	-0.012521999999999978	0.00015680048399999944	0.244829019204	0.00824214	-0.000153519999999999	6.79328717796e-05	2.3568390399999694e-08	0.0010694	0.00011199400000000005	1.1436163600000002e-06	1.2542656036000005e-08	-0.000392569	-5.853e-05	3.4257609e-09	1.54110419761e-07
685.7842600731965	1.7843249889481283	470300.0513641416	3.183815666184739	1136.8150998563115	0.9008832395218178	1292348.5712613154	0.8115906112513249	704.2459763774484	-0.0392851683243407	0.001543324450271782	495962.3952438256	827.486463883114	675.7376299826738	1.1206330000000002	16.296347	0.07270099999999992	0.0365571	0.0502255344	-0.1335540624	-0.004262547	-0.0287465269	-0.048657228399999995	-0.035787867200000004	0.0967083363	0.056110227400000004	0.015510498999999999	0.0091887097	0.09721191289999999	0.0707938608	0.0679792489	0.0343851075	-0.0537671837	0.0796132019	-0.0211312204	0.1253735064	-0.055213390999999994	-0.1428132244	-0.0607256683	-0.0537094413	-0.021991917599999997	-0.05944594280000001	0.062654823	-0.04288655190000002	-0.0914000861	0.027916989700000002	0.0500327555	0.1176671807	-0.0460485664	-0.1575516403	0.0064986995999999995	-0.0607412277	0.0592867852	0.0161988401	-0.0550473811	-0.1632403694	-0.011003912099999999	-0.057487166	-0.0502068404	-0.0608909373	-0.0517183539	-0.0714423952	0.047054562599999995	0.0810808342	0.0312817408	0.0204195529	0.08823345939999999	0.052094075700000006	-0.025631250499999998	0.0194721687	0.0475470664	0.17651865390000002	0.015916101000000002	-0.0998746301	-0.0683283171	-0.026785161000000002	-0.0954261676	0.0650579866	0.1531191669	-0.0916482133	0.148496419	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.0596096	2.0300000000000876e-05	0.00355330441216	4.120900000000354e-10	0.0610227	0.021776300000000002	0.0004742072416899999	0.00372376991529	-0.509624	-0.014821999999999946	0.0002196916839999984	0.259716621376	0.00766559	-0.0005765500000000003	5.87612700481e-05	3.324099025000004e-07	0.00115067	8.126999999999982e-05	1.3240414488999998e-06	6.604812899999971e-09	-0.000328741	6.382800000000004e-05	4.074013584000005e-09	1.0807064508099997e-07
685.2556094921982	-0.52865058099826	469575.2503405241	0.27947143678979786	1141.8397686813735	5.024668825062008	1303798.0573423326	25.24729680155002	703.9715225979511	-0.2744537794973212	0.0753248770803642	495575.9046288776	827.3759549246239	674.9585804076671	1.060193	15.417414	0.042098650000000064	0.0368068	0.0300685017	-0.09461561380000001	0.0663055109	0.073444129	0.10550662710000001	-0.0015607013	0.0571919623	0.0638690811	-0.0960604618	0.022079259700000003	0.023691508700000002	0.08923557720000001	0.0442610058	0.077609072	0.0796092024	-0.0032115508000000004	-0.0458268129	-0.007524642	0.1099307876	-0.030802204399999998	-0.0016473247	0.0029715174	-0.0655894303	0.0252412975	0.0348951255	1.45429e-05	0.0013522107	0.1555593533	-0.040505408300000004	-0.095186281	-0.0958728208	-0.0923627341	0.0524131443	-0.0109888302	-0.0168049954	0.0182024137	0.0208049602	0.0843835433	-0.1308397116	-0.026062235899999998	-0.1309072941	0.0751035412	-0.042468992000000004	-0.042861568600000004	0.04902265559999999	0.009898818	0.084288771	0.1291299184	0.0856940223	-0.0659155339	-0.1193316749	0.0345160497	0.0491971333	-0.09064497449999999	-0.027602919	0.09077844	-0.0990936962	0.0335765418	-0.015461013999999999	-0.0075838575	0.0095981581	0.113482721	-0.032868655	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.0595889	2.0699999999998494e-05	0.00355083700321	4.284899999999378e-10	0.0977994	0.0367767	0.0013525256628899994	0.00956472264036	-0.511796	-0.0021720000000000628	4.7175840000002735e-06	0.261935145616	0.007631299999999999	-3.4290000000001056e-05	5.8236739689999975e-05	1.1758041000000725e-09	0.00115067	0.0	1.3240414488999998e-06	0.0	-0.000300446	2.829499999999996e-05	8.006070249999978e-10	9.026779891599999e-08
683.7064131717932	-1.5491963204050307	467454.45941223885	2.400009239156487	1136.769656102709	-5.070112578664522	1292245.2510358712	25.7060415603322	704.067682151976	0.09615955402489362	0.009246659830266436	495711.30105085595	826.5368340431454	660.6802548302952	1.206246	17.541328	0.13664820000000005	0.0908412	-0.0205347066	0.009661356500000001	0.0937076835	0.1168164127	0.0841159569	-0.0790230954	-0.0231465645	-0.0323243349	0.0585855991	0.0090164088	-0.067286791	-0.063679549	0.0509849199	-0.0940493328	0.0429022842	-0.0914462336	0.0133731781	0.0245817306	0.2030484966	-0.025872756	0.043133719	0.1569920034	0.0048303315	0.1161194723	-0.1312682868	0.04575644139999999	-0.09732651490000001	-0.037896754399999996	-0.10191904269999999	-0.0225692504	-0.092762154	0.0237749319	0.0557849062	-0.1311952005	0.045386263499999996	0.0656027232	-0.0105525527	-0.1110246669	0.1031971916	0.1165368256	-0.1498147965	0.0804656019	-0.1239858985	0.0321872899	-0.0078591492	-0.14413235230000002	-0.0535371647	0.0642221829	-0.0129190778	-0.0603993487	-0.0066481493000000004	0.048686689500000005	0.0661800809	-0.049137772999999996	0.10089860769999999	-0.026548650099999998	0.1275840324	-0.0010112703	-0.0719214481	0.1089933826	-0.0390530794	-0.0001815555	-0.0733038414	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.0595586	3.0299999999996996e-05	0.003547226833960001	9.18089999999818e-10	0.0105845	-0.08721489999999998	0.0076064387820099985	0.00011203164025	-0.492749	0.01904700000000004	0.00036278820900000134	0.242801577001	0.008197599999999998	0.0005662999999999987	6.720064575999996e-05	3.2069568999999856e-07	0.00115067	0.0	1.3240414488999998e-06	0.0	-0.000341266	-4.082000000000001e-05	1.6662724000000006e-09	1.1646248275599999e-07
682.7445730594312	-0.9618401123619832	466140.152042105	0.9251364017485126	1139.2978958290007	2.5282397262917584	1297999.6954403885	6.391996113599825	703.9860898793022	-0.0815922726737881	0.006657298960073789	495596.41474354896	828.8148841563292	650.13198826709	1.233325	17.935113999999995	0.03442289999999997	0.0255619	-0.07150499490000001	0.08972246269999999	0.0340373857	0.1391017847	0.1347226544	-0.016985878700000002	-0.0504341658	-0.0504217379	-0.0045003218	-0.0643704537	-0.11590082480000001	-0.0154778613	-0.0914577505	-0.0206332997	0.0669286189	0.1250463533	-0.10053280960000001	0.026687591200000003	-0.0129069219	-0.0404338598	-0.0453643338	0.0097362562	-0.1034172867	0.02842592	-0.0877578531	-0.0020769163	-0.015094433899999999	0.00463726	-0.0679194793	0.09402384849999999	0.1160457425	0.011321701100000001	-0.0268824334	-0.0684276661	0.0202193723	-0.12398073550000001	-0.0952015514	-0.08890028189999999	0.1546932606	-0.0349236366	-0.1936971847	0.1610383186	0.055569452000000005	0.0424214258	-0.0207416001	-0.0295973763	-0.0183943291	-0.05996077	0.08613180109999999	-0.025260437900000002	-0.0460058983	-0.1488917494	0.0095268539	0.1222858553	0.11533585029999999	0.023515499900000004	0.11164177539999999	0.0711410301	-0.013765963300000001	-0.1355545628	0.015079691899999999	-0.055016007199999994	0.0574880517	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.06518600000000001	-0.005627400000000005	0.0042492145960000005	3.166763076000005e-05	0.0119892	0.0014047	1.97318209e-06	0.00014374091664000002	-0.492629	0.00012000000000000902	1.4400000000002154e-08	0.242683331641	0.00772034	-0.00047725999999999764	5.96036497156e-05	2.277771075999977e-07	0.00115067	0.0	1.3240414488999998e-06	0.0	-0.00027311	6.815599999999999e-05	4.645240335999999e-09	7.458907210000001e-08
682.4285135128832	-0.3160595465479901	465708.6760554034	0.0998936369641211	1137.2595084260256	-2.0383874029751037	1293359.1895054057	4.155023204607589	703.936344163199	-0.0497457161031889	0.002474636270619067	495526.37663384975	827.8858617019661	649.8589539676905	1.065919	15.50069	0.08444730000000003	0.06463830000000001	-0.0975883791	0.1302579583	-0.0583955308	0.0030983321	-0.022055553	0.005789480400000001	-0.14003527429999998	-0.0777636855	-0.007503892099999999	-0.0558616767	-0.08840881560000001	0.0202195679	-0.162449744	-0.0036816271000000003	0.029716740699999997	-0.0315793074	0.029090044	-0.0433362132	-0.029300779300000006	-0.0640872328	-0.10074001960000001	-0.0386432124	0.041660133599999996	-0.1245434476	0.0929325106	-0.0152381722	0.0450713533	-0.1248103183	-0.0094046399	-0.08612585519999999	0.0363362699	-0.1060677431	-0.0363270993	0.0163684919	-0.06384643799999999	0.1557391212	-0.10783735009999999	0.0580482164	-0.135654427	0.0917183308	-0.1004542017	0.037133839	0.133970791	0.0348057126	-0.1591116233	0.0080255072	0.0431877191	-0.024275337	-0.048287669400000004	0.13680096890000001	0.0197147103	0.055161412400000005	-0.06380583690000001	0.0626114391	-0.0420341607	-0.0633002431	-0.007677550999999999	-0.0976619775	0.0625648182	-0.05403165	0.0432345015	0.0610148417	0.1690837834	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.0641032	0.0010828000000000088	0.00410922025024	1.1724558400000192e-06	0.0759958	0.0640066	0.004096844843559999	0.0057753616176400005	-0.496913	-0.00428400000000001	1.835265600000009e-05	0.24692252956900002	0.007436619999999999	-0.0002837200000000012	5.530331702439997e-05	8.049703840000068e-08	0.00115067	0.0	1.3240414488999998e-06	0.0	-0.000290868	-1.7757999999999988e-05	3.1534656399999965e-10	8.4604193424e-08
682.3769279810749	-0.05158553180831405	465638.27184088907	0.00266106709194658	1136.5035750902355	-0.7559333357901323	1291640.3761928864	0.571435208158797	703.6087353038781	-0.3276088593208897	0.10732756470553448	495065.2523959229	826.8781160694994	648.2451906495762	1.066742	15.512659	0.18085389	0.101994	-0.08946108679999999	0.12105727470000001	-0.1094201082	-0.0109594238	-0.09779854980000001	0.0322815558	-0.0672766838	-0.061930970700000004	0.0641109577	-0.0227175512	0.0136295216	-0.0461270503	-0.0838594708	-0.1377556889	0.0339860118	-0.0046055314000000005	-0.114482415	-0.0236610922	-0.0316530994	0.0176279545	-0.1147929742	-0.07267295110000001	-0.0133596521	0.0421613113	0.0021403526	-0.1275344165	-0.031353626600000004	-0.0412106603	0.06897785690000001	-0.0412184827	0.0070805435	0.1666211265	-0.0687262169	0.1058427321	-0.09286091949999999	0.0009572623	-0.0432591796	-0.1259696172	-0.0174595922	-0.0704555708	-0.0583759598	-0.0782693934	0.060773997	0.004057288	-0.1250607299	-0.09900236539999999	-0.0005519044999999999	-0.0513909024	-0.0860960443	-0.0479298839	0.0291548768	-0.0062090842	0.0140136153	0.11063368789999999	-0.1541013435	0.0017146452	0.109155567	-0.0863458101	0.0331997862	-0.1895518224	0.0833878914	0.0022315678	-0.0285418116	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.0787847	-0.0146815	0.00620702895409	0.00021554644225	-0.00969654	-0.08569234	0.007343177134675602	9.40228879716e-05	-0.47642	0.02049300000000004	0.0004199630490000016	0.22697601639999995	0.008596319999999998	0.0011596999999999988	7.389671754239995e-05	1.3449040899999969e-06	0.00115067	0.0	1.3240414488999998e-06	0.0	-0.000330909	-4.0040999999999985e-05	1.6032816809999992e-09	1.09500766281e-07
682.8571168615956	0.4801888805207	466293.84204853093	0.2305813609757231	1138.3677092035348	1.8641341132993148	1295881.0413573035	3.4749959923662224	703.2428485882411	-0.3658867156369752	0.13387308867961273	494550.5040905039	826.6418575824457	644.6550072935759	1.200225	17.453769999999995	0.1003859	0.0729656	-0.0876287209	0.0363041407	-0.12259710730000001	0.0910515174	-0.0940220148	0.0803399568	0.0678460629	-0.0312591819	-0.0513838515	-0.05158040690000002	0.0697071328	0.0382947399	-0.1167942691	-0.06955009969999999	-0.050110023899999995	0.1419473301	0.050277576399999996	0.0068853284	-0.0718311442	-0.0240385184	0.0592477114	-0.0883190981	-0.043455306299999996	0.1131381575	0.0295679216	-0.1305000585	0.0823962446	0.0786509651	-0.0112440647	0.0301097754	0.0885244498	0.0625223479	-0.10026251369999999	-0.2325902042	-0.043841194900000005	0.012251533200000001	0.0464789704	0.1274777826	-0.1446581505	0.024821002400000004	0.08791452039999999	-0.0770328304	0.0848763285	-0.06489082410000001	-0.0023072194	0.0178848923	-0.0105482603	-0.1490370476	0.036062471299999996	-0.1278162455	-0.09056111210000001	-0.0873556791	-0.1100404926	0.0534947221	-0.0116401153	0.012720148300000001	-0.0458761891	-0.1009666816	0.0426217068	-0.1167771192	-0.10537136960000001	-0.0067701776	0.0329945852	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.0773335	0.0014511999999999995	0.00598047022225	2.1059814399999994e-06	-0.00824619	0.0014503499999999993	2.1035151224999987e-06	6.799964951610001e-05	-0.533808	-0.057388	0.0032933825439999988	0.28495098086399995	0.00923463	0.000638310000000003	8.52783912369e-05	4.074396561000039e-07	0.0010672600000000002	-8.340999999999969e-05	1.1390439076000004e-06	6.957228099999949e-09	-0.000411116	-8.0207e-05	6.433162849e-09	1.6901636545599999e-07
683.6902737914344	0.8331569298387649	467432.3904770065	0.6941504697383566	1138.9497026548454	0.5819934513106091	1297206.425177561	0.3387163773684343	703.2265766250299	-0.016271963211238468	0.0002647767867478982	494527.61807175906	827.2983881321876	652.6439660161676	1.1531790000000002	16.769627	0.21978509	0.136641	-0.087224164	-0.0565748094	-0.1206024707	-0.0092606692	-0.0463161859	0.0275065785	0.0621737125	0.0259201204	-0.1188698515	-0.027566255499999998	0.0852882458	0.15715527029999998	-0.030049686800000006	0.0173147627	0.0636163832	-0.046974468	0.034097487	0.116307027	-0.12494080769999999	-0.0788850114	0.0287719245	0.0911973496	-0.054239109199999996	0.0599143563	0.0458713884	0.0070769963	-0.0416632892	0.008139703100000001	-0.040706036200000004	-0.0378680157	-0.1155092699	0.0579573142	-0.1117098426	0.0220346181	-0.09311357519999999	-0.132166972	0.0276810625	0.0787122278	0.1733453077	-0.06645649070000001	-0.0717729358	-0.0552693434	0.0397874558	-0.1034092445	-0.0206977872	0.1014190288	0.0801081941	0.0118822043	0.0828922462	0.005725955600000001	0.10959322269999999	-0.0821883067	-0.0680810069	-0.0472165943	-0.1153463559	-0.0472721962	-0.0546100911	-0.0023170506	-0.0079791699	-0.0780469372	0.1501373469	0.05608283309999999	0.053106184	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.0721325	0.005200999999999997	0.00520309755625	2.705040099999997e-05	0.0970061	0.10525229	0.0110780445502441	0.009410183437209998	-0.522404	0.01140399999999997	0.0001300512159999993	0.272905939216	0.00750801	-0.0017266200000000008	5.63702141601e-05	2.9812166244000025e-06	0.00116179	9.45299999999998e-05	1.3497560041e-06	8.93592089999996e-09	-0.00027371	0.00013740600000000002	1.8880408836000004e-08	7.491716409999999e-08
684.9550620706342	1.26478827919982	469163.43705618643	1.5996893912012418	1135.8871070672265	-3.062595587618944	1290239.5200015528	9.379491733303023	704.2682922127095	1.0417155876796187	1.0851713656146933	495993.8274162064	827.0050812855592	660.2272915495373	1.195671	17.38755	0.16949225999999998	0.0990664	-0.0313602825	-0.1132118102	-0.0159309246	-0.0222958696	-0.11248568130000001	-0.0726945483	0.08465810189999999	0.025222290699999997	0.045632888200000006	0.0540907141	0.019715792700000002	-0.0050298904	0.12369000869999999	-0.09010778369999999	-0.0374892495	-0.0536568817	-0.1159832098	-0.049250253499999994	-0.1022507515	0.0274315698	0.0146684853	0.11641381279999999	-0.029306912799999998	0.0103369094	0.028088712400000004	-0.0844307834	0.05125658860000002	-0.0696405953	-0.013539981299999998	0.0646498076	0.0296547492	0.0133349092	0.17502809079999998	-0.0747906711	-0.1430144961	-0.0814112742	-0.0174930256	0.0093384681	0.1344233769	-0.0498582483	0.1836192924	-0.1187954144	-0.12672758480000001	-0.011997065800000001	-0.0004532612	0.0101493573	-0.0165548183	-0.047994608700000004	-0.07037962980000001	0.071063241	0.034947908300000004	-0.1254906241	0.042881643399999995	0.0316951708	-0.0165980434	0.039666107400000004	-0.0008466451	0.06295141809999999	-0.1296586884	-0.0036594028000000002	0.0431232308	0.0624495794	0.055506686	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.0759934	-0.0038609	0.005774996843560001	1.4906548810000006e-05	0.00342499	-0.09358111	0.0087574241488321	1.17305565001e-05	-0.5078729999999999	0.014531000000000072	0.0002111499610000021	0.2579349841289999	0.00804964	0.0005416300000000004	6.47967041296e-05	2.9336305690000045e-07	0.000846088	-0.00031570199999999995	7.158649037440001e-07	9.966775280399996e-08	-0.0005667630000000001	-0.00029305300000000015	8.588006080900006e-08	3.212202981690001e-07
685.3451651316075	0.3901030609732743	469697.9953692703	0.15218039818071816	1139.9911481253387	4.104041058112217	1299579.817804128	16.84315300667084	704.6107782955379	0.3424860828283727	0.11729671693112295	496476.3488902437	828.4740172427789	668.6211993207372	1.189147	17.292680999999998	0.03510601000000005	0.017824699999999995	0.017225123300000002	-0.07573819849999999	0.096266361	0.0699835328	0.027408853599999998	-0.0451128264	0.0537847181	0.1263726658	-9.54267e-05	0.053074427	-0.0469159191	0.006804124599999999	0.1161360092	0.0407776145	-0.0515618333	-0.018136177399999998	0.090284456	-0.1112640011	-0.0193054354	-0.0515034444	0.0423593029	-0.0225129496	-0.0043219238	0.034928112000000004	0.0333370586	-0.005870895500000001	0.08097036490000001	0.0956408775	0.0746524609	0.0099136126	-0.0070698202	0.0553306967	0.0335967653	0.0517746654	0.0653909699	0.0603735776	-0.005332240699999999	-0.0448924975	0.0503350679	0.030096168700000002	0.010348669	0.0390399548	-0.0951009683	0.04250837389999999	0.0648140204	0.1118376659	-0.0161829834	-0.0680365159	-0.081758588	-0.0128581766	-0.0784451286	-0.0062399101	-0.01558104	-0.07896241	-0.0360457644	0.027646338	-0.1621403792	-0.0300686499	0.0061854208999999995	-0.011134109	-0.0694081709	0.0161240793	-0.0099289099	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.07402869999999999	0.0019647000000000137	0.005480248423689998	3.860046090000054e-06	0.009325300000000005	0.005900310000000005	3.481365809610005e-05	8.69612200900001e-05	-0.508812	-0.0009390000000001342	8.81721000000252e-07	0.25888965134400005	0.007776909999999999	-0.0002727300000000014	6.0480329148099974e-05	7.438165290000077e-08	0.00102994	0.000183852	1.0607764036e-06	3.3801557903999984e-08	-0.000636221	-6.945799999999989e-05	4.824413763999985e-09	4.04777160841e-07
