global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
698.885305961723	-3.186736778788031	10.15529129728032	488440.6708892112	1000.6719622069094	-9.488694663839057	90.03532642356777	1001344.3759470264	727.5596377889275	-0.6137855426698025	0.3767326923904639	529343.0265395554	799.8740947224202	582.2282695507728	0.951182	27.18144	0.3183462999999998	0.247444	-0.1391482933	0.0888818461	0.048228102800000006	0.1059710552	0.0813062035	-0.0161689208	-0.2447445677	-0.078852523	-0.030554163	-0.0296043193	0.10366420900000001	0.062092619400000014	-0.06999861	0.082898091	0.0356752522	0.0202075679	0.0321506826	0.0479310741	0.22792464989999997	-0.0882710738	-0.015010943700000001	-0.0682203013	-0.0307740274	-0.13249414140000002	0.0561447224	-0.0267080198	-0.031404535	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	-1.4952	0.0021599999999999397	2.23562304	4.66559999999974e-06	-0.425644	0.242527	0.181172814736	0.058819345729	-0.0429533	-0.013459299999999999	0.00018115275649	0.00184498598089	-0.0113222	-0.0005864000000000025	3.4386496000000297e-07	0.00012819221284000005	0.0245554	-0.000372299999999999	1.386072899999993e-07	0.0006029676691599999	-0.0305238	0.0002452999999999969	0.00093170236644	6.017208999999848e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.4059180914933	-1.4793878702297434	2.188588470582896	486375.0145890386	1003.3628669368433	2.6909047299338913	7.240968265580586	1006737.0427477214	727.2591446091224	-0.30049317980513024	0.09029615110939833	528905.8634175924	800.4687678687276	587.4925513177698	0.735703	21.023813	0.2299649	0.15668800000000002	-0.12994104539999998	0.09824244230000001	0.055981428099999994	0.16838061640000002	0.0457224631	-0.0029238884	-0.2331111593	-0.0708792095	-0.014393432900000001	-0.0438653756	0.00019632919999999998	-0.0940924467	-0.0522729568	0.0155733996	0.036382629799999996	0.01056625	0.0868285041	0.0241316884	0.2153692109	-0.09495255650000001	0.0367879167	-0.049288537199999996	0.0415942432	-0.1293207371	0.0795625368	0.0051776925	0.042786564299999996	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	-1.37031	0.12488999999999995	1.8777494961000003	0.015597512099999988	-0.432826	-0.007182000000000076	0.18733834627600005	5.158112400000111e-05	-0.0475362	-0.004582899999999994	2.1002972409999944e-05	0.0022596903104399988	-0.0109946	0.0003276000000000008	1.0732176000000052e-07	0.00012088122916	0.024796900000000004	0.0002415000000000021	5.8322250000001024e-08	0.0006148862496100001	-0.0292267	0.001297099999999999	0.0008541999928900001	1.6824684099999972e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.1867824865782	-4.2191356049150945	17.801105252662264	480507.91541409463	999.5893873393865	-3.773479597456799	14.239148272422725	999178.94328153	727.393967464383	0.13482285526060878	0.01817720230062306	529101.9839035758	802.3930463120341	574.327538679457	0.804459	22.988625	0.1769323400000001	0.0858613	-0.12052279619999999	0.1056370484	0.0750750855	0.1365557584	0.0459235363	0.1036852149	-0.2380377816	-0.090188473	0.0360391823	-0.0390042152	0.015207068999999997	-0.1109891968	-0.0654956613	0.0987454099	-0.0063558165	-0.0604558613	0.0494431822	-0.0660987467	0.2117161495	-0.12074538779999999	0.028034313300000002	0.0003080091	0.010464935	-0.0929796648	0.1240249488	-0.044782981	0.0930828149	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	-1.39491	-0.024599999999999955	1.9457739081000005	0.0006051599999999977	-0.426324	0.006502000000000063	0.181752152976	4.227600400000082e-05	-0.007780859999999999	0.039755339999999986	0.0015804870585155995	6.054178233959998e-05	-0.0112933	-0.00029869999999999897	8.922168999999938e-08	0.00012753862488999995	0.025756900000000003	0.000959999999999999	9.215999999999981e-07	0.0006634178976100001	-0.0300895	-0.0008627999999999969	0.00090537801025	7.444238399999947e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.1087394288402	-2.078043057738	4.318262949813098	477631.28971492045	984.6822194355484	-14.907167903838058	222.22365491321958	969599.0732725176	726.0332992563298	-1.3606682080531982	1.8514179724067013	527124.3516290311	798.0336744233966	565.6106730190072	0.847325	24.213573	0.07263498000000031	0.0384665	-0.10310567949999999	0.10238055230000001	0.1314356294	0.0508639366	0.0729891935	0.09678003619999999	-0.247089344	-0.056465372	-0.0379871959	-0.015050656499999999	0.048488314299999995	-0.053247343600000004	-0.046735563200000003	0.0698550948	0.0053640252	-0.08004533009999999	-0.0204985692	0.0585076145	0.2213218931	-0.0724906144	0.0012357296	-0.07232797980000001	0.017310863200000002	-0.0829050714	0.1019578976	-0.0094524524	0.0158807906	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	-1.37984	0.01507000000000014	1.9039584256	0.00022710490000000416	-0.435421	-0.009097000000000022	0.18959144724100002	8.27554090000004e-05	-0.008603839999999998	-0.0008229799999999992	6.772960803999985e-07	7.402606274559996e-05	-0.0114469	-0.00015360000000000026	2.3592960000000085e-08	0.00013103151960999998	0.0263113	0.0005543999999999966	3.0735935999999616e-07	0.00069228450769	-0.029844599999999995	0.0002449000000000028	0.0008907001491599998	5.997601000000135e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.1447070221567	0.035967593316513564	0.0012936677689821107	477681.0060447428	984.9482576036937	0.26603816814531456	0.07077630691011466	970123.0701565521	724.1338429658932	-1.8994562904365464	3.6079341992789664	524369.822528553	796.5473435740918	557.4544828568177	0.78964	22.565136	0.26156246	0.131072	-0.09450599039999999	0.1099060555	0.1223167482	0.0698129846	0.0699925454	0.0551030424	-0.26060156149999997	0.0205674352	-0.0626447775	0.0459607478	0.0246551671	-0.0619425296	-0.0542507763	-0.0273300246	-0.020410682700000002	-0.0268899017	0.012591744299999999	0.0385454062	0.2309783077	-0.033915635699999995	0.0028275304999999997	-0.14508000470000001	0.0204367738	-0.0400373646	0.025303838199999998	0.051977213700000004	-0.0068859648999999995	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	-1.3413700000000002	0.03846999999999978	1.7992734769000005	0.0014799408999999833	-0.33828600000000003	0.09713499999999996	0.11443741779600003	0.009435208224999995	-0.033556300000000004	-0.02495246000000001	0.0006226252600516003	0.0011260252696900005	-0.0113239	0.00012299999999999982	1.5128999999999963e-08	0.00012823071121	0.0249232	-0.0013880999999999998	1.9268216099999997e-06	0.00062116589824	-0.0293356	0.0005089999999999956	0.00086057742736	2.5908099999999554e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.1260940922035	3.9813870700468215	15.851443001536017	483200.28668788297	991.349067297556	6.400809693862243	40.97036473704086	982772.973231734	725.8901353604234	1.7562923945301918	3.084562975084595	526916.4886135738	799.1986924670638	572.3200291356867	0.8382850000000001	23.955261	0.41616770000000014	0.197749	-0.0900587957	0.12001612810000001	0.0804148261	0.057586248300000004	0.1106372234	0.025196278	-0.2045435928	0.0067092413	-0.053944718499999995	0.0186985021	-0.003175607	0.07234287219999999	-0.0298368741	-0.11113699769999999	0.015551971599999999	0.08587700720000001	0.0837929046	-0.1268844064	0.1816330829	-0.0274964039	-0.0191250851	-0.0991652352	-0.0195078877	-0.0475052197	-0.043538055199999995	-0.0871839344	0.0141438829	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	-1.24616	0.09521000000000024	1.5529147456	0.009064944100000043	-0.435462	-0.09717599999999997	0.189627153444	0.009443174975999995	-0.126318	-0.0927617	0.008604732986889999	0.015956237124000003	-0.0106763	0.0006475999999999999	4.193857599999999e-07	0.00011398338169000001	0.0244008	-0.0005224000000000027	2.7290176000000285e-07	0.0005953990406399999	-0.0278852	0.0014503999999999975	0.0007775843790400001	2.103660159999993e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.443143910896	3.3170498186924533	11.002819499687636	487822.82527613646	1000.2007513578324	8.8516840602764	78.35231070295127	1000401.5430167724	726.5073723681883	0.6172370077648566	0.3809815237545136	527812.9621053294	798.9241978511212	577.3222982618303	0.8725899999999999	24.935579	0.2291365	0.111021	-0.0850570538	0.11687995539999999	0.0540559321	0.039487681000000004	0.1208365786	-0.040765124900000005	-0.1762110254	0.017997030900000002	-0.044398365599999996	0.011841183	-0.0053471325	0.0784732291	-0.0117805626	-0.17527941019999999	0.0302522073	-0.0045540573	0.0792056776	-0.0076038033999999985	0.1644702844	-0.0149937571	0.0008327941999999999	-0.1128366616	-0.0085384343	-0.05956062860000001	-0.0935580388	0.0112358396	-0.0355372962	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	-1.18084	0.06532000000000003	1.3943831055999998	0.004266702400000006	-0.448408	-0.012945999999999958	0.201069734464	0.0001675989159999989	-0.141804	-0.015485999999999972	0.00023981619599999917	0.020108374416	-0.00997361	0.0007026899999999989	4.937732360999984e-07	9.947289643210003e-05	0.0231068	-0.001294	1.674436e-06	0.0005339242062399999	-0.027174200000000003	0.0007109999999999997	0.0007384371456400003	5.055209999999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.101738582556	7.658594671660013	58.65407234477912	498579.6652293082	1013.180451963338	12.979700605505625	168.47262780856315	1026534.6282406341	729.6047746685684	3.097402300380168	9.593901010400351	532323.1272191725	804.1082269757986	610.4296403215911	1.633314	46.674404	1.85620967	0.8131549999999999	-0.1158918669	0.1378508312	-0.022258276299999998	-0.0206709785	0.1904761166	-0.0682998876	-0.0539603904	0.0549410364	0.0532323964	-0.1171203734	-0.1555684622	0.2366806923	0.1042261998	-0.19652685179999999	0.0817394954	-0.0715116991	-0.15036755029999999	-0.010111795	0.0751184904	0.011462540700000001	-0.051992725	0.0853058592	-0.023623376800000002	0.09285567939999999	-0.2669785485	-0.14639193820000002	-0.021782356800000003	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	-0.8945929999999999	0.28624700000000003	0.8002966356489998	0.08193734500900003	0.00488077	0.45328877	2.3821915792900007e-05	0.20547070900811285	0.0331194	0.17492339999999998	0.030598195867559994	0.00109689465636	-0.0062919	0.003681710000000001	1.3554988524100008e-05	3.958800561e-05	0.016171999999999995	-0.0069348000000000005	4.809145104000002e-05	0.0002615335839999998	-0.0189557	0.0082185	0.00035931856249000007	6.754374225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
705.3119480552089	-0.7897905273471224	0.6237690770872457	497464.94406943367	1009.4535696825012	-3.7268822808367763	13.889651535215128	1018996.5093447444	729.5469626282327	-0.0578120403357616	0.0033422320077837256	532238.7706800799	803.1049800537528	618.9796989533917	1.065785	30.4564	0.68045127	0.385531	-0.1223669032	0.1080671747	0.0029629535999999997	0.0073663318000000005	0.1194594342	-0.0735562305	-0.0203618835	0.040871558599999996	0.0496863108	-0.104996122	-0.1756479805	0.09445001830000001	0.052716022300000005	-0.2354967261	0.00033931120000000003	-0.1450422961	-0.075745047	0.0732836767	0.0404820377	0.0201706754	-0.0192341391	0.0863993138	0.0355473551	-0.0004864305000000001	-0.179337568	-0.0768465808	0.0440680965	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	-0.809118	0.08547499999999986	0.654671937924	0.007305975624999974	-0.352236	-0.35711677	0.124070199696	0.12753238741523287	0.0707574	0.037638	0.001416619044	0.00500660965476	-0.00860113	-0.002309230000000001	5.332543192900003e-06	7.397943727690001e-05	0.015843099999999995	-0.00032889999999999997	1.0817521000000002e-07	0.00025100381760999985	-0.020322	-0.0013662999999999974	0.000412983684	1.8667756899999928e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
703.2006525120061	-2.1112955432028	4.457568870748006	494491.1576933111	1010.3891282099902	0.9355585274889789	0.8752697583573468	1020886.190404944	729.4997926052721	-0.04717002296058581	0.0022250110661021926	532169.947411135	803.6921826284378	608.8474917348342	0.964769	27.569721	0.30812860000000003	0.149293	-0.1020548093	0.1027657814	-0.0074596067	0.0220145258	0.0931639605	-0.026606364700000003	-0.0444664505	0.0181853623	0.0326610873	-0.1331020217	-0.1598494885	0.0896157435	0.1157076649	-0.1821018453	-0.0168501705	-0.1656253332	-0.0680272693	0.0164992823	0.0537128267	-0.0200341915	-0.0325924261	0.1196803743	0.0494005678	0.038696489	-0.10090152570000001	-0.10379526039999999	0.0868087736	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	-0.8835039999999998	-0.07438599999999984	0.7805793180159998	0.005533276995999975	-0.272515	0.07972099999999999	0.074264425225	0.006355437840999997	0.105942	0.03518460000000001	0.0012379560771600007	0.011223707364	-0.00913667	-0.0005355399999999993	2.868030915999992e-07	8.34787386889e-05	0.0176762	0.001833100000000004	3.3602556100000148e-06	0.00031244804644	-0.0203301	-8.100000000000466e-06	0.00041331296601	6.561000000000758e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.1494935128493	-2.051158999156769	4.2072532398217986	491610.612253325	1001.3541252490573	-9.035002960932843	81.63127850406524	1002710.0841533048	728.3209734643947	-1.1788191408774082	1.3896145668989508	530451.4403881235	802.0647714029998	599.8227399836733	1.003106	28.665243	0.3298693999999999	0.16575299999999998	-0.1097604795	0.1043163451	0.0485558566	0.035603187599999996	0.0651982413	-0.014497998400000003	-0.0267294103	0.0745580807	0.022969	-0.09224886480000001	-0.1681033558	0.10635809199999999	0.0617991113	-0.2046039818	-0.0063092167	-0.0554280921	-0.0106220269	-0.032966339	0.04870485	0.0146090118	0.0198130928	0.0649442324	0.09664772880000001	0.0390420168	-0.1398816464	-0.0323850295	0.0649742229	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	-0.795633	0.08787099999999981	0.633031870689	0.007721312640999967	-0.242514	0.030001000000000024	0.058813040195999984	0.0009000600010000018	0.07940010000000003	-0.026541899999999997	0.0007044724556099996	0.0063043758800100025	-0.00893856	0.00019810999999999958	3.924757209999984e-08	7.98978548736e-05	0.0158451	-0.001831099999999999	3.3529272099999957e-06	0.00025106719400999996	-0.0186502	0.001679899999999998	0.00034782996004000015	2.822064009999993e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.7257784664171	6.576284953567778	43.24752379052197	500875.7775058961	1047.8600533334647	46.505928084407394	2162.801346992073	1098010.6913720116	734.2367127311462	5.9157392667515305	34.995971072185924	539103.5503222398	806.1020482271913	587.6846615588403	2.540595	72.601303	2.0625759	1.10485	0.0573033792	-0.07174673690000001	-0.21243392379999998	-0.12834061060000002	-0.1073359002	-0.2567254206	0.20265874190000002	-0.08907004869999999	0.0078027577	-0.09773157	-0.0412568986	0.0213394542	0.080746432	-0.0141532736	-0.0508011391	0.0756486545	-0.0167342248	0.1795089632	-0.20544179780000002	-0.0147517961	-0.0405358801	0.1261670394	0.010834454299999999	-0.024949457999999997	0.0529971704	-0.1045843555	-0.0810541424	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	-0.573814	0.22181900000000002	0.32926250659600004	0.049203668761	-0.541849	-0.299335	0.293600338801	0.08960144222500001	0.3031	0.22369989999999995	0.05004164526000998	0.09186961	-0.0253817	-0.016443140000000002	0.0002703768530596001	0.00064423069489	0.0145502	-0.0012949	1.6767660099999997e-06	0.00021170832004	-0.0100338	0.008616400000000003	0.00010067714243999998	7.424234896000005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
704.3493203400305	-3.376458126386524	11.400469479241595	496107.96506346297	1032.4302008005627	-15.429852532902034	238.08034918710322	1065912.1195250906	728.5379843322224	-5.698728398923778	32.47550536470035	530767.5946148576	800.1453038513661	550.151320416981	2.468726	70.547539	1.890093	1.31787	0.26772070929999997	0.0095423005	-0.1228064972	-0.1234331509	-0.16989321079999994	-0.0705757078	0.15850981449999998	0.0405665412	-0.2277754002	0.1060711749	-0.0558309055	-0.0092133067	0.11094823529999999	0.0798954555	-0.0637009643	-0.0597935875	0.0903956276	0.099493264	-0.1827095465	0.041671794500000005	-0.0777876664	-0.1357635286	0.0902574451	0.11081858800000001	0.092256714	-0.0426525042	-0.0984103101	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	-0.538933	0.03488100000000005	0.290448778489	0.0012166841610000035	-0.400364	0.14148500000000006	0.160291332496	0.02001800522500001	0.618291	0.31519100000000005	0.09934536648100004	0.3822837606810001	-0.0479065	-0.0225248	0.0005073666150399999	0.00229503274225	0.016368	0.0018178	3.3043968399999988e-06	0.000267911424	-0.00640568	0.003628119999999999	4.10327362624e-05	1.3163254734399989e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
700.1443428634813	-4.204977476549288	17.681835578286826	490202.100843736	1016.3944025418448	-16.035798258717932	257.1468257943011	1033057.5815183936	730.5267472819838	1.9887629497613943	3.955178070343642	533669.3284943955	804.8615813214333	555.8162060410682	2.023496	57.824436	1.1472859999999998	0.86101	0.1605192358	-0.0804360037	-0.0313220607	-0.067355085	-0.1689516637	0.0524392685	0.19963279539999998	0.0429418096	-0.0674457571	0.039340224	-0.06948573200000001	-0.031153239	0.106943563	0.10841557240000001	0.0608652518	0.0402022379	0.08957571789999999	-0.0581418749	-0.1840793148	0.0255908329	0.029801908	0.0107515973	0.1066986326	0.1191704099	0.0664742662	-0.050478650099999994	-0.0233926363	-0.1071618658	0.10608785949999999	-0.1043058152	0.10182762640000001	-0.496752	0.04218099999999997	0.24676254950400006	0.0017792367609999976	-0.420198	-0.019833999999999963	0.17656635920399996	0.00039338755599999846	0.36198	-0.256311	0.06569532872100001	0.13102952040000002	-0.033251	0.014655500000000004	0.00021478368025000007	0.0011056290009999997	0.0151931	-0.0011748999999999993	1.3803900099999986e-06	0.00023083028761000004	-0.00715448	-0.0007488	5.11865840704e-05	5.607014399999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
699.2471083450706	-0.8972345184106416	0.8050297810275759	488946.51852894295	1003.1762970606084	-13.21810548123642	174.71831251309231	1006362.6829842341	729.7741840802988	-0.7525632016850068	0.5663513725303883	532570.3597500658	800.6202913999557	550.4242553078006	0.965292	27.584661	0.1513890000000002	0.06568070000000001	0.17601464809999998	-0.0793696775	0.0189880401	-0.1268534597	-0.1620554085	0.0827089465	0.1696942875	0.0649889509	-0.10046545800000001	0.052132791100000006	-0.0370566697	0.0157703588	0.119843525	0.0673632654	0.10596426769999999	-0.024745224399999998	0.0246502941	0.0470429776	-0.1623380194	0.0734289936	-0.0100714702	-0.0558698687	0.08478935900000001	0.08965620939999999	0.0274049281	-0.019464768400000002	-0.0905890042	-0.10730356630000001	0.1066531437	-0.1055720249	0.1040645756	-0.5010640000000001	-0.004312000000000038	0.2510651320960001	1.859334400000033e-05	-0.385831	0.03436699999999998	0.14886556056099998	0.0011810906889999984	0.384678	0.022698	0.0005151992039999998	0.14797716368400002	-0.0323452	0.0009057999999999985	8.204736399999968e-07	0.0010462119630399998	0.0157244	0.0005312999999999983	2.8227968999999836e-07	0.00024725675536000003	-0.00751762	-0.00036313999999999964	5.65146104644e-05	1.3187065959999974e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.76072090979	-1.4863874352805624	2.209347607759928	486870.02364455	1004.117996319745	0.9416992591366125	0.8867974946584448	1008252.9505331792	730.421549502119	0.6473654218201546	0.41908198936838653	533515.6399770764	802.989205750078	555.1365993765105	0.8807290000000001	25.168156	0.18137299999999976	0.0921232	0.1603182615	-0.0876823721	0.025803639399999998	-0.0599700817	-0.1731008037	0.09621469839999999	0.1871755718	0.036044786	-0.0470423625	0.04252860730000002	-0.0716578846	-0.0810001363	0.126328634	0.0350428584	0.0091162278	0.0176987944	0.0653830346	-0.1281378166	-0.1745089372	0.0523941651	0.0234110277	0.008008348299999999	0.0820620286	0.0791974223	0.0790248968	-0.043894605999999996	0.0178122065	-0.1074098827	0.1070777606	-0.1065249843	0.10575269279999999	-0.470326	0.030738000000000043	0.22120654627600006	0.0009448246440000028	-0.463047	-0.07721600000000006	0.21441252420900006	0.005962310656000011	0.401252	0.016573999999999978	0.0002746974759999992	0.16100316750399998	-0.0318957	0.0004494999999999985	2.0205024999999867e-07	0.00101733567849	0.0151585	-0.0005658999999999994	3.202428099999993e-07	0.00022978012224999998	-0.00763912	-0.00012150000000000007	5.83561543744e-05	1.476225000000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
