global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
814.3714050754347	0.5469523437756152	663200.7854045378	0.29915686636163874	1141.6328136043076	-6.6927933546548966	1303325.4810980877	44.793482888112734	838.6932585642471	1.1070813530691341	1.2256291223133844	703406.381961115	880.003781405739	666.5665672442407	1.293367	16.845169	0.08198189500000001	0.057279	0.1361463851	0.0139295206	0.0601416751	0.0358188017	0.088157944	-0.1676289077	0.0711624026	0.0494093725	-0.1578597442	-0.0045248599	-0.1506306224	-0.0095035582	-0.0784652699	0.1491432477	-0.07470926650000001	-0.0045512148999999995	-0.0574230254	-0.1350111829	-0.0622580668	0.11144718890000001	0.0385646928	0.0740501873	0.0068860059	0.0212326661	0.0534214911	-0.1045319019	0.109776314	-0.1036503107	0.021400662400000003	-0.0185027861	-0.014015256799999999	-0.0468904266	0.07948130240000001	0.0439409241	0.031600089500000005	0.1477315192	-0.0907806498	0.053674390999999995	0.0046833458000000005	-0.1213454914	0.09797614380000001	-0.0238566597	-0.004659631500000001	0.0530792234	0.0661997256	0.043820236	0.0858516785	0.07295767980000001	-0.0789796238	0.0272138571	0.0285670084	-0.1972757721	0.0405444872	0.1077933844	0.1576370601	0.0628727184	0.048543442199999995	-0.040758057	-0.044961929299999995	-0.017345991	0.0727555312	0.0790357746	0.0864684888	-0.045355187199999994	0.08680808949999999	-0.1688572172	0.05084840559999999	-0.071921257	-0.0485893955	-0.09731207060000001	-0.0295496225	0.0725175683	-0.024520433199999997	0.10784499019999999	0.0069327767000000005	-0.0255395777	-0.0131479487	-0.1029924075	0.032073853	0.1014944708	0.0683028059	-0.075328904	0.0617712343	-0.1486861116	0.0884233418	0.024877851	-0.04956743190000002	0.0	0.0	-0.124436	-2.299999999998137e-05	5.28999999999143e-10	0.015484318095999997	-0.028272700000000005	-0.055228700000000006	0.0007993455652900003	0.003050209303690001	-0.067717	0.014722	0.004585592089	0.000216737284	0.000299015	0.0002147839	8.940997022500002e-08	4.613212369921e-08	-0.0	-2.6469699999999998e-23	0.0	7.006450180899999e-46	-0.00278494	-2.5380000000000194e-05	7.7558908036e-06	6.441444000000099e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.941699763341	1.5702946879063118	665760.8574126902	2.4658254068667818	1147.8413925848026	6.208578980495076	1317539.8625310191	38.54645295704528	838.8227524292685	0.1294938650213453	0.016768661078166394	703623.6099930138	880.3148614766768	674.2099026428034	1.193218	15.540802	0.06718959999999999	0.0387208	0.1362863563	-0.0329002333	0.0163815449	0.0510858758	0.0426116023	-0.0156261265	0.0676508964	0.0489298904	-0.019002027	0.0311185058	-0.1801233514	0.0034463234000000004	-0.0790277727	0.10683104880000001	0.0103921549	0.05113658150000002	-0.0733922358	-0.0099738302	-0.14473284150000001	-0.0896651207	0.006359941500000001	0.1164948467	-0.063592513	0.061733650999999994	0.041408592	-0.0800114271	-0.0708720795	-0.0451948074	0.0714849687	-0.025932415099999998	0.11947856150000001	-0.0171461056	0.0519772432	0.04894451019999999	-0.099029386	-0.0352700607	0.05012723	-0.0398290205	-0.055502241900000006	-0.0736917342	-0.1559214128	0.0296290067	0.0252026014	-0.0624800851	-0.0636601581	-0.059951218099999995	-0.066417798	0.001713071	-0.1394113425	-0.0668992013	0.0386882166	-0.037384028199999995	0.0313826539	-0.037846519599999996	0.14487374	0.07956373580000001	-0.0109814708	-0.0098844923	0.1161189726	-0.0952491064	0.0604895857	0.0657937277	-0.028628285099999998	0.0589800133	0.013950891200000001	0.07928836639999999	-0.1467469483	-0.0208622185	-0.026830575	-0.1244484425	-0.0561114516	0.0757693439	-0.16753142570000001	0.124328465	0.08548787220000001	-0.0383317535	-0.0848260032	-0.0565942005	-0.0321683417	-0.0208999491	-0.0687865013	0.0105660596	0.0862835717	-0.0248253261	0.0869812475	0.020409864	-0.0556236314	0.0	0.0	-0.124456	-2.0000000000006124e-05	4.0000000000024496e-10	0.015489295936	-0.059583400000000016	-0.031310700000000004	0.0035501815555600007	0.0009803599344900002	-0.08908159999999997	-0.02136459999999997	0.007935531458559995	0.0004564461331599987	0.000157639	-0.00014137600000000002	2.4850054321e-08	1.9987173376000008e-08	-0.0	0.0	0.0	0.0	-0.00293345	-0.00014851000000000013	8.605128902500004e-06	2.205522010000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.500489316991	-0.44121044635005546	665041.0480762518	0.1946666579684152	1153.4882103799678	5.646817795165133	1330535.0514855809	31.886551211793627	839.1000964000591	0.2773439707906391	0.07691967813391888	704088.9717785885	881.2744885694403	682.6397387399447	1.006357	13.107066	0.0969117	0.0724308	0.1479711057	-0.0479137211	-0.07575851019999999	-0.0503592787	0.082065906	-0.0798874373	0.071133895	0.12249718119999999	0.017076547	0.024644651099999998	-0.12027656169999999	0.012297839599999999	0.015044769	0.16425438720000002	0.0251012365	0.0133605174	-0.0751938365	0.023628663900000003	0.043439140700000003	-0.0553893749	0.0092927341	0.0983057467	-0.1580910151	-0.0720073059	0.029213032000000007	-0.0084264664	-0.04256147	-0.1286545721	-0.0733429026	0.13669767060000002	0.0740344495	-0.0309090887	-0.010969158500000001	0.0663387041	0.013569941100000002	-0.0239712418	0.0784443392	-0.10419427490000001	0.08089162	-0.08463719509999999	-0.021358424900000002	0.1961808988	0.13696815869999998	-0.0009657147	-0.0511307513	0.0394932552	-0.0341184099	0.0659125228	-0.0625975316	0.0375397184	-0.1216317502	-0.0067634661	0.12228939679999999	-0.0448819667	0.0884548341	-0.0137900255	0.0131750402	-0.021629346600000002	-0.0194147248	-0.14459938390000002	0.0499200862	0.0088933441	-0.0849940492	0.045189218899999994	0.0034340456	0.0428010466	0.0064312954	0.0180773529	-0.09732840820000001	-0.1563563941	0.0444844821	0.0521965028	-0.059366336299999996	-0.0698569638	-0.0248059306	0.0343907619	0.0194593754	-0.1522819834	-0.1332619158	0.0682204593	0.0789254931	-0.045320439500000004	-0.10485503759999999	-0.008882671600000001	0.0855038787	0.015908771999999998	-0.0614768663	0.0	0.0	-0.124447	8.999999999995121e-06	8.099999999991222e-11	0.015487055809	0.0106027	0.07018610000000002	0.00011241724729	0.00492608863321	-0.0764321	0.012649499999999966	0.005841865910410001	0.00016000985024999914	0.000140565	-1.7074000000000006e-05	1.9758519225e-08	2.915214760000002e-10	-0.00012355799999999998	-0.00012355799999999998	1.5266579363999997e-08	1.5266579363999997e-08	-0.00279274	0.00014071000000000005	7.7993967076e-06	1.9799304100000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
814.0662644546901	-1.43422486230088	662703.8829232134	2.057000955641978	1149.5288917639675	-3.9593186160002456	1321416.6730000954	15.676203903006105	838.2748304097577	-0.8252659903014319	0.681063954748203	702704.691298508	880.6429364872432	673.7354759105951	1.1233799999999998	14.631213	0.06377885000000003	0.034265	0.12109597609999999	-0.022836754	-0.0176130241	-0.0517966625	0.0868314643	0.0033165974	-0.008595081999999999	0.0995416675	-0.06377082740000001	-0.0004995305	-0.1088177475	-0.0206771627	0.0043171417	0.1829950399	-0.04311489190000002	0.0515492334	-0.0140391815	-0.06381226	0.1051298313	-0.06776229730000001	0.0483552805	0.014607206000000001	-0.0959423458	-0.06363779650000001	0.1668306598	-0.0748443433	-0.06808512309999999	-0.0128117811	-0.07671259	0.0394566653	-0.0069456521	-0.1168518779	0.0788353855	0.01976478	0.0323609095	-0.01306184	-0.0757131228	-0.0771724445	0.0167337553	0.1364748908	0.0383346191	0.0148119629	0.0001161787	0.0561472349	-0.0456571701	0.110402766	-0.08514490529999999	0.0297940148	0.0948956472	0.021116492	0.0484618195	0.059226080099999995	0.1193195404	0.0238716923	0.1277433103	0.0219186576	0.0355257325	-0.0129875482	-0.1252773729	-0.1369471735	-0.018928528899999998	-0.0200436671	0.0320283785	0.0021115583	0.0118884174	0.07189210110000001	-0.0412036321	-0.0007434099000000001	-0.0633699357	-0.0846492061	-0.0274695979	0.0055264091	-0.08983602339999999	-0.0627571875	-0.0146310913	0.0346963955	0.114588146	-0.0175907488	-0.0333064364	0.0329459898	-0.056061243899999995	-0.0410646179	0.0730156889	0.005096702	0.08399183439999999	0.011381876	-0.0671057788	0.0	0.0	-0.124406	4.100000000001325e-05	1.6810000000010866e-09	0.015476852835999998	-0.0162332	-0.026835900000000003	0.00026351678224	0.00072016552881	-0.07387209999999997	0.0025600000000000345	0.005457087158409995	6.553600000000176e-06	0.000511706	0.00037114099999999996	2.61843030436e-07	1.3774564188100002e-07	-0.0	0.00012355799999999998	0.0	1.5266579363999997e-08	-0.0026006	0.00019213999999999996	6.7631203600000015e-06	3.6917779599999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
814.3768094024397	0.31054494774957675	663209.5876924975	0.09643816457278737	1151.7002024767153	2.1713107127477542	1326413.356384907	4.71459021129316	837.9864256272342	-0.2884047825234575	0.08317731858240279	702221.2495355081	880.409675350396	670.2759750028415	1.206896	15.718942000000002	0.06317215000000001	0.0376387	0.0571843399	-0.0330908602	0.1400531676	-0.023342660699999997	-0.028164949900000007	0.1318223295	0.11002124529999999	-0.1276166783	0.0757724157	-0.1374305416	-0.1759520674	0.0637373019	-0.0025932633	-0.0455696334	0.0022104317	0.1152409819	0.061535221200000004	-0.035141330299999995	-0.046046732800000004	0.0319295083	0.0246257042	-0.0743632253	-0.0315405387	-0.032555900299999996	-0.0423189851	0.0079636206	-0.0542336804	-0.0232063848	-0.1590421142	-0.0101713418	-0.0390241137	-0.1952516086	0.0813515329	0.0149375921	0.2110000814	-0.0076708320999999986	-0.0403840248	-0.09793577380000001	-0.087638536	-0.023557570400000002	-0.17340536420000002	-0.1008719566	0.0565266004	-0.0799623842	-0.0221339119	-0.022599392000000003	0.0248911411	-0.061408487699999986	0.0385936925	-0.0912015751	-0.050826421600000005	0.012313524499999999	-0.0953652644	-0.1040547822	0.0527404425	0.10538240199999999	0.0251459275	0.1099040699	-0.10250907669999999	0.142389202	-0.0619253437	0.0014510360000000002	0.0771155857	-0.007203060799999998	0.0159277875	0.0528561526	-0.0730460586	0.0159876247	0.036494215	-0.0315607662	-0.0061580835	-0.032768110499999996	0.0490249519	-0.2168580102	0.0841804268	-0.0168304419	0.0776209561	-0.0376171388	-0.1034022425	0.15280861210000002	-0.1532685341	0.1499856358	0.0099754371	0.0349383022	0.082445728	0.0068365186	-0.0724898296	0.0	0.0	-0.124466	-6.000000000001837e-05	3.6000000000022052e-09	0.015491785156000004	-0.0327669	-0.016533700000000002	0.0010736697356100002	0.0002733632356900001	-0.0763573	-0.002485200000000034	0.005830437263290001	6.176219040000173e-06	0.000130151	-0.000381555	1.6939282801000006e-08	1.45584218025e-07	-0.0	0.0	0.0	0.0	-0.00310091	-0.0005003099999999999	9.6156428281e-06	2.503100960999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.2745249990825	0.8977155966427972	664672.5511124795	0.8058932924557334	1148.1195540035692	-3.580648473146084	1318178.510285355	12.821043488243385	837.9750118108716	-0.0114138163626194	0.00013027520395959835	702202.1204194304	880.5946071276738	671.0882341875333	1.072354	13.966637	0.06535568000000003	0.0366889	0.055883440599999994	-0.056518652	0.06293651110000001	-0.0043124805	0.0319873833	0.1645353261	-0.0072161369	-0.05077307599999999	0.0570928134	0.0164349202	-0.0520672765	0.12054962529999999	0.0011174749000000001	-0.0459987517	-0.0310361469	0.11039068199999999	-0.0734078352	0.014497156399999999	0.0741360987	0.0769086283	-0.1046373938	-0.0528811182	0.1212043186	0.06405485179999999	0.0014223698000000002	0.06829838790000001	-0.0488409346	0.09537830779999999	-0.0441895035	-0.049993210700000006	-0.0712539703	-0.008400784	0.0382714577	0.0245453777	0.010877666599999999	-0.0364250773	0.028634943	0.1333030821	-0.1485276273	-0.06762372059999999	-0.0652224568	-8.96137e-05	0.012241978700000001	0.186324925	0.1186749169	-0.012313331200000001	-0.08967261619999999	-0.1323619086	0.0026818325	0.0749475951	-0.0050923395	0.08179276349999999	-0.026822309	-0.06637940690000001	0.056708086	0.0074227044	-0.1640731359	-0.0250481405	-0.0565264061	0.1301565919	-0.013204527800000001	-0.0674213508	0.0495508469	-0.07072676230000001	0.00712545	0.0185403329	-0.06675215400000001	0.0817931873	0.056924048899999996	0.0408540575	-0.0731879998	-0.028200077999999996	-0.0210422297	-0.0130982142	0.0436863471	0.00701175	-0.16294817179999999	0.1495325466	0.1364317624	0.1263719603	-0.0169441736	0.0407900726	-0.11127013029999999	-0.0461952893	0.0808661863	0.0022800723000000003	-0.0776093729	0.0	0.0	-0.124493	-2.699999999999925e-05	7.289999999999592e-10	0.015498507049000004	-0.00212747	0.03063943	4.526128600899998e-06	0.0009387746707249002	-0.08698550000000001	-0.010628200000000004	0.007566477210250002	0.00011295863524000007	0.00010268600000000004	-2.7464999999999968e-05	1.0544414596000007e-08	7.543262249999982e-10	-0.000289206	-0.000289206	8.364011043599997e-08	8.364011043599997e-08	-0.00293636	0.00016455000000000026	8.622210049599999e-06	2.707670250000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
814.8548922050619	-0.419632794020572	663988.4953505229	0.17609168181751178	1147.3426759498525	-0.7768780537167004	1316395.2160557685	0.6035395103466484	838.1825785331772	0.20756672230561435	0.04308394420869602	702550.0349565258	880.8569944603986	675.4148549018445	1.0195630000000002	13.279066	0.03887602999999999	0.0199025	0.0171569398	-0.1023302708	0.0074969022	-0.0101517335	0.0570873411	0.070600572	0.0336928585	-0.0359483496	-0.0111489473	0.0677503757	-0.0141532242	0.1266027741	0.005415843	0.008457481	0.0028153970000000003	0.11481057060000001	-0.0887321239	-0.045612997999999995	-0.0390725924	0.0114383401	-0.023237623500000002	-0.10762315480000001	-0.0292411006	-0.0920783193	-0.06806227940000001	0.0776935717	0.0280252339	0.06802667309999999	0.0505043592	0.0525695405	-0.1049228365	0.1041509383	-0.0233980751	-0.058102437	0.0107332177	-0.0291421247	0.048381643200000005	0.1433704318	-0.0724013781	-0.1526225088	0.0824604972	0.0335854219	0.042850063499999994	0.2381729287	-0.0110312683	-0.0004840336	0.0014690732999999999	0.10159399849999999	0.0808848632	0.0984216926	-0.0868803968	-0.1480455513	-0.028340022599999997	-0.0118118457	0.0638952247	-0.0290492204	-0.1371350253	0.0105029777	-0.1237439908	0.0795310937	-0.010754978899999998	-0.1123452733	0.0448582412	0.09001446210000001	-0.0404936754	0.0291341012	0.08037984599999999	-0.07556390860000001	0.0308232529	0.0973750927	0.007533978599999999	0.0413080583	-0.0514943297	0.00041039300000000016	-0.0716044342	-0.0079687747	-0.129015823	0.0426976757	0.0582236705	-0.0185643393	0.0479183196	0.0005235584	0.011171533400000001	0.096684517	0.07925385	-0.0022800723000000003	-0.082445728	0.0	0.0	-0.142493	-0.018000000000000002	0.0003240000000000001	0.020304255049	-0.00303035	-0.00090288	9.1830211225e-06	8.151922944e-07	-0.08735710000000001	-0.0003715999999999997	0.0076312629204100015	1.3808655999999982e-07	0.000235957	0.00013327099999999996	5.567570584900001e-08	1.7761159440999992e-08	-0.000323306	-3.410000000000001e-05	1.04526769636e-07	1.1628100000000009e-09	-0.0027117	0.00022466000000000025	7.353316889999997e-06	5.0472115600000093e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.2175843851819	0.3626921801200069	664579.7098908111	0.13154561752020355	1143.9934593884825	-3.3492165613699854	1308721.0351236276	11.217251574954991	838.4930461050618	0.31046757188460106	0.09639011319191992	703070.5883665453	880.429241892732	670.742476047015	1.156758	15.065942	0.079216	0.055076	-0.08598622550000001	-0.0819233618	0.0740667033	-0.0444161475	0.0029630657	-0.026907402999999996	0.21246974789999998	-0.1189551317	-0.053137837699999996	-0.0040066852	-0.0019624208999999997	0.045719295599999994	0.07394355030000001	-0.0858202728	0.014065806799999999	0.021748632200000003	-0.07300732089999999	-0.061579039	-0.1705689252	-0.0903457303	-0.0725353429	0.0531134696	0.048754141200000004	-0.0011336413	0.1877395622	-0.026449711299999998	-0.0637816038	0.0073126636	-0.0959212927	0.12888475630000001	0.0609762513	0.19955182230000001	-0.0505284141	0.0773870472	0.07205418870000001	0.0542973988	0.0447181311	0.144256034	-0.0186045431	0.10719866619999999	-0.0559406367	-0.2150257593	0.0108065201	0.1075554326	0.057439823200000004	-0.0493865925	-0.09019825390000001	-0.0437463585	-0.062332378	0.0033366415999999998	-0.0614717954	-0.055267376900000005	-0.12906522210000002	0.0019408687	-0.029720391800000006	-0.043360511100000006	0.016179301299999997	0.0965099922	-0.1095765207	-0.0811291886	0.17108885149999994	-0.060247071	0.0255097259	0.0194677457	0.0887831505	0.0507811241	-0.09814312970000001	-0.0050229548999999995	0.0561943242	-0.0418851959	-0.0150335581	-0.1177916338	-0.0996728491	0.0135310052	-0.0665983087	-0.18543026920000005	-0.0644885606	-0.06498712429999999	0.07476510759999999	0.0322167989	0.0162647361	-0.1614039707	-0.0864981581	0.1474107344	0.0776093729	-0.0068365186	-0.0869812475	0.0	0.0	-0.141894	0.0005990000000000162	3.5880100000001936e-07	0.020133907236	-0.052805	-0.04977465	0.002788368025	0.0024775157826225	-0.0835918	0.003765300000000013	0.006987589027239999	1.41774840900001e-05	0.00024691	1.0952999999999961e-05	6.096454809999999e-08	1.1996820899999914e-10	-0.000221928	0.00010137799999999999	4.925203718399999e-08	1.0277498884000001e-08	-0.00310091	-0.0003892100000000005	9.6156428281e-06	1.5148442410000038e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.4239030264087	0.20631864122674412	664916.1416268221	0.04256738171764997	1143.9934593884825	0.0	1308721.0351236276	0.0	838.668607074268	0.17556096920623074	0.030821653908631112	703365.0324918929	880.6543409862047	664.235238492691	1.135088	14.783698	0.07619249999999997	0.0399608	-0.06397578849999999	0.012684963999999998	0.0661404268	-0.0695488315	0.08988630480000001	-0.0283000684	0.09513213289999999	-0.0294983346	-0.0482095366	0.026995374	0.0517016591	0.0774065613	-0.0644221829	-0.0491802179	0.026114512799999996	0.024312060400000002	-0.0002884818	0.0454809176	-0.082468334	0.050622786399999994	-0.0287557768	0.0719708521	0.09253362279999999	-0.0169649132	0.1318957658	0.0421253919	0.1728605402	-0.0296296086	-0.1004725891	0.08559678230000001	0.049920969	0.0181362982	0.0291258275	0.09172558289999999	-0.1211973622	-0.0329975964	0.0516732693	-0.22483349489999999	0.0277356895	0.0667804477	0.1038796836	0.032385816	0.099426481	0.0018924041000000001	0.0736154698	0.0083009176	-0.1361901456	-0.0477594951	-0.0302674132	-0.0646705209	0.0231652679	0.0518853748	-0.0376692015	0.022709974700000003	-0.050443165199999994	-0.0509187117	-0.0237130936	0.0244984134	0.0034277191999999997	-0.0725925896	0.1390511455	-0.052529197699999995	0.029390527799999996	-0.0366668725	0.0774790605	0.0039262901	-0.052111060300000005	-0.0838535612	-0.0477378861	0.052617221900000004	-0.18685079289999998	0.047024597800000005	-0.0249080335	-0.0340156165	0.2272884054	0.051617143399999996	-0.0142489792	-0.042022032599999995	-0.041008604	0.1425835207	0.08849660820000001	0.0044151449	-0.0625496554	0.0409249858	0.0759334219	-0.011381876	-0.091199382	0.0	0.0	-0.13175300000000004	0.010140999999999956	0.00010283988099999909	0.01735885300900001	-0.0204058	0.0323992	0.0004163966736399999	0.0010497081606399999	-0.08538859999999998	-0.001796799999999987	0.007291213009959997	3.228490239999954e-06	3.6154e-05	-0.000210756	1.307111716e-09	4.4418091536e-08	-0.000451232	-0.00022930400000000003	2.03610317824e-07	5.2580324416000005e-08	-0.00290386	0.00019705000000000024	8.4324028996e-06	3.8828702500000095e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.7026329711987	1.2787299447900295	667003.1907020884	1.635150271702712	1151.1521378710208	7.158678482538336	1325151.244525022	51.24667761635735	839.7421529875087	1.0735459132406504	1.152500827835702	705166.8835040964	881.7359514943312	669.1467502161955	1.099492	14.320092	0.048264295	0.0277393	-0.0949696	0.0325594191	-0.0152316849	-0.008958107199999999	0.1338479551	0.0340267667	-0.0460514782	0.0100980792	0.0253293797	0.0465126229	0.029375494199999998	-0.0263110659	-0.0996183857	-0.0457445263	0.06299371919999999	-0.07900027650000001	-0.0176767907	0.0816199993	0.0133618082	-0.0790820035	0.0328752226	0.0233415499	-0.07867968780000001	-0.0133484955	0.030579903399999997	0.1268531413	0.10476355009999999	0.1220593533	-0.0663005226	0.11129611390000001	0.1135746423	0.018962025	0.055159127	0.1174162784	-0.14074787449999998	0.0309454484	-0.1168614099	-0.08862950539999999	-0.035824024700000005	0.08694708220000001	-0.09399801070000001	0.0026999744	-0.0101550452	-0.11952209	0.1683671838	-0.0737872821	-0.08556080769999999	-0.0459466082	-0.062157623099999997	-0.1304179872	0.1111308475	-0.0033570735999999997	0.008451622800000001	-0.0029753804	-0.0601450718	-0.1007544527	-0.0040405387	-0.039769501299999996	0.10339073189999999	-0.1253862715	-0.0037102193	-0.0051913226	0.0071220215	0.0030444081	0.0328036665	0.0018798075	-0.0400583421	-0.0212634916	-0.1085290451	0.10216778779999999	-0.050788155300000005	0.0136540636	0.1093373166	-0.170606332	0.1472580383	-0.0279750871	-0.0627171821	-0.023710892999999997	-0.0168008454	0.033009439700000004	-0.0836803476	-0.0665779494	-0.0302763321	-0.106365932	0.0742266768	-0.015908771999999998	-0.0950847397	0.0	0.0	-0.124511	0.007242000000000041	5.244656400000058e-05	0.015502989121	0.00220575	0.02261155	4.865333062499998e-06	0.0005112821934024999	-0.08778639999999999	-0.002397800000000005	0.007706452024959997	5.7494448400000275e-06	5.11309e-05	1.4976900000000002e-05	2.6143689348099998e-09	2.243075336100001e-10	-0.000569814	-0.00011858200000000001	3.24687994596e-07	1.4061690724000001e-08	-0.00271716	0.00018669999999999969	7.382958465600002e-06	3.4856889999999885e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.8279610481758	-0.8746719230229019	665575.2620280238	0.7650509729245811	1147.0103324734116	-4.141805397609232	1315632.7028007663	17.15455195166497	839.3502001802524	-0.39195280725630255	0.15362700311609626	704508.7585426299	881.0148405526428	675.0003042659616	1.104552	14.385986	0.053695705	0.0346933	-0.0666523689	0.0575005517	-0.05757366570000001	0.0521101108	0.0486062016	-0.004625615	0.026468724199999998	-0.0193068905	-0.0522525558	-0.0112327692	0.0755364077	-0.0474343593	-0.10353662849999999	-0.0663719601	-0.035735112400000005	-0.1556726807	-0.0408576232	-0.0184750599	0.0636145868	0.0209420272	0.0531220225	-0.0728897181	-0.12417562310000001	-0.0155098586	-0.0513367805	0.027850670299999998	0.0396706389	0.0230620152	-0.0626237408	-0.061475174699999996	-0.012988226200000001	-0.062390865	-0.0072576152	-0.0437148486	-0.051948870300000005	-0.0002230901	0.0082638926	-0.0162243791	0.0645421802	0.1551606072	-0.043641817199999995	0.0425839502	-0.1157885673	-0.0033908378999999997	0.0219463062	-0.0162977989	-0.060970425099999996	-0.0374475416	-0.0024811735	0.0118774276	0.107399096	0.039657131	-0.0280767396	0.0884021393	-0.0616725211	-0.0280532184	0.0255656327	-0.0291686702	0.08492652560000001	-0.0671755038	-0.1104023221	0.00666477	0.07315219049999999	0.0023385576	-0.09586213689999999	0.0397183444	-0.0180910756	0.08653235349999999	-0.1238626417	-0.062276976	0.018839168899999998	-0.0300954377	0.0736794876	-0.105574037	0.0514103859	0.083026159	0.0686788749	-0.033553996600000004	-0.0587731802	0.0299919835	0.0001029791	-0.1287721623	0.0189331649	0.0099065178	0.0724898296	-0.020409864	-0.09862314359999999	0.0	0.0	-0.124503	7.999999999994123e-06	6.399999999990597e-11	0.015500997009	-0.0269995	-0.02920525	0.0007289730002500001	0.0008529466275625	-0.0883467	-0.0005603000000000137	0.00780513940089	3.139360900000152e-07	0.000396262	0.0003451311	1.57023572644e-07	1.1911547618720999e-07	-0.000451232	0.00011858200000000001	2.03610317824e-07	1.4061690724000001e-08	-0.00270243	1.4730000000000125e-05	7.3031279049e-06	2.1697290000000367e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
